actual,proposed
0.02500000037252903,1.2115137577056885
0.02500000037252903,1.204911708831787
0.02500000037252903,1.2620408535003662
0.02500000037252903,1.2887241840362549
0.02500000037252903,1.3003551959991455
0.02500000037252903,1.366455316543579
0.02500000037252903,1.3331412076950073
0.02500000037252903,1.3533602952957153
0.02500000037252903,1.346489429473877
0.02500000037252903,1.3023639917373657
0.02500000037252903,1.2496240139007568
0.02500000037252903,1.2016780376434326
0.02500000037252903,1.1454650163650513
0.02500000037252903,1.0884202718734741
0.02500000037252903,1.0803821086883545
0.02500000037252903,1.060448169708252
0.02500000037252903,1.0675793886184692
0.02500000037252903,1.084165096282959
0.02500000037252903,1.1143925189971924
0.02500000037252903,1.0913667678833008
0.02500000037252903,1.1083135604858398
0.02500000037252903,1.1237192153930664
0.02500000037252903,1.125098466873169
0.02500000037252903,1.164230465888977
0.02500000037252903,1.1998056173324585
0.02500000037252903,1.2068942785263062
0.02500000037252903,1.2385903596878052
0.02500000037252903,1.2800319194793701
0.02500000037252903,1.2798268795013428
0.02500000037252903,1.3175196647644043
0.02500000037252903,1.2624129056930542
0.02500000037252903,1.2511831521987915
0.02500000037252903,1.2409746646881104
0.02500000037252903,1.244320273399353
0.02500000037252903,1.2347357273101807
0.02500000037252903,1.2213351726531982
0.02500000037252903,1.1767269372940063
0.02500000037252903,1.2490447759628296
0.02500000037252903,1.2058221101760864
0.02500000037252903,1.2123639583587646
0.02500000037252903,1.205683946609497
0.02500000037252903,1.1561723947525024
0.02500000037252903,1.141974925994873
0.02500000037252903,1.1598862409591675
0.02500000037252903,1.1453511714935303
0.02500000037252903,1.1447638273239136
0.02500000037252903,1.131603479385376
0.02500000037252903,1.11963951587677
0.02500000037252903,1.1087632179260254
0.02500000037252903,1.1115015745162964
0.02500000037252903,1.1139914989471436
0.02500000037252903,1.1288809776306152
0.02500000037252903,1.1171644926071167
0.02500000037252903,1.119139552116394
0.02500000037252903,1.1312512159347534
0.02500000037252903,1.119319200515747
0.02500000037252903,1.1589772701263428
0.02500000037252903,1.1445246934890747
0.02500000037252903,1.106133222579956
0.02500000037252903,1.0838583707809448
0.02500000037252903,1.1048879623413086
0.02500000037252903,1.1079785823822021
0.02500000037252903,1.1107888221740723
0.02500000037252903,1.125969409942627
0.02500000037252903,1.1523964405059814
0.02500000037252903,1.1385421752929688
0.02500000037252903,1.1718900203704834
0.02500000037252903,1.1688895225524902
0.02500000037252903,1.1787889003753662
0.02500000037252903,1.1751617193222046
0.02500000037252903,1.1718637943267822
0.02500000037252903,1.176471471786499
0.02500000037252903,1.1604286432266235
0.02500000037252903,1.2216017246246338
0.02500000037252903,1.2267088890075684
0.02500000037252903,1.231351375579834
0.02500000037252903,1.2229458093643188
0.02500000037252903,1.2405568361282349
0.02500000037252903,1.2439403533935547
0.02500000037252903,1.234390377998352
0.02500000037252903,1.213082194328308
0.02500000037252903,1.1937110424041748
0.02500000037252903,1.1887273788452148
0.02500000037252903,1.2094485759735107
0.02500000037252903,1.2030341625213623
0.02500000037252903,1.2603340148925781
0.02500000037252903,1.2745466232299805
0.02500000037252903,1.2748407125473022
0.02500000037252903,1.2498551607131958
0.02500000037252903,1.2397663593292236
0.02500000037252903,1.2179694175720215
0.02500000037252903,1.198154091835022
0.02500000037252903,1.192766547203064
0.02500000037252903,1.175242304801941
0.02500000037252903,1.1719375848770142
0.02500000037252903,1.1689332723617554
0.02500000037252903,1.1788285970687866
0.02500000037252903,1.1751967668533325
0.02500000037252903,1.17189621925354
0.02500000037252903,1.257279634475708
0.02500000037252903,1.2378807067871094
0.02500000037252903,1.2415069341659546
0.02500000037252903,1.2592811584472656
0.02500000037252903,1.2357101440429688
0.02500000037252903,1.2188318967819214
0.02500000037252903,1.211564540863037
0.02500000037252903,1.2302095890045166
0.02500000037252903,1.2092814445495605
0.02500000037252903,1.2188740968704224
0.02500000037252903,1.2116029262542725
0.02500000037252903,1.230244517326355
0.02500000037252903,1.2251605987548828
0.02500000037252903,1.2299442291259766
0.02500000037252903,1.2600549459457397
0.02500000037252903,1.2516528367996216
0.02500000037252903,1.207977533340454
0.02500000037252903,1.2097605466842651
0.02500000037252903,1.2112350463867188
0.02500000037252903,1.0949686765670776
0.02500000037252903,1.000061273574829
0.02500000037252903,1.2350776195526123
0.02500000037252903,1.2137069702148438
0.02500000037252903,1.1844385862350464
0.02500000037252903,1.0925213098526
0.02500000037252903,1.1011382341384888
0.02500000037252903,1.129823088645935
0.02500000037252903,1.1306474208831787
0.02500000037252903,1.0618866682052612
0.02500000037252903,1.047912359237671
0.02500000037252903,1.0422111749649048
0.02500000037252903,1.0359156131744385
0.02500000037252903,1.0641170740127563
0.02500000037252903,1.0582882165908813
0.02500000037252903,1.0587844848632812
0.02500000037252903,1.0496370792388916
0.02500000037252903,1.043698787689209
0.02500000037252903,1.0345182418823242
0.02500000037252903,1.031380295753479
0.02500000037252903,1.083325982093811
0.02500000037252903,1.050599455833435
0.02500000037252903,1.0535329580307007
0.02500000037252903,1.0380579233169556
0.02500000037252903,1.046863317489624
0.02500000037252903,1.0421332120895386
0.02500000037252903,1.0383028984069824
0.02500000037252903,1.0727001428604126
0.02500000037252903,1.07548987865448
0.02500000037252903,1.0800198316574097
0.02500000037252903,1.0727453231811523
0.02500000037252903,1.1040103435516357
0.02500000037252903,1.1324341297149658
0.02500000037252903,1.1783201694488525
0.02500000037252903,1.1407679319381714
0.02500000037252903,1.1046531200408936
0.02500000037252903,1.0890624523162842
0.02500000037252903,1.1006739139556885
0.02500000037252903,1.0782480239868164
0.02500000037252903,1.0572091341018677
0.02500000037252903,1.0520082712173462
0.02500000037252903,1.054610252380371
0.02500000037252903,1.051464557647705
0.02500000037252903,1.0550724267959595
0.02500000037252903,1.0831161737442017
0.02500000037252903,1.0755600929260254
0.02500000037252903,1.089117169380188
0.02500000037252903,1.0810155868530273
0.02500000037252903,1.0989034175872803
0.02500000037252903,1.1058433055877686
0.02500000037252903,1.1088476181030273
0.02500000037252903,1.0922138690948486
0.02500000037252903,1.0797158479690552
0.02500000037252903,1.097721815109253
0.02500000037252903,1.1381536722183228
0.02500000037252903,1.1664063930511475
0.02500000037252903,1.0439141988754272
0.02500000037252903,1.04391610622406
0.02500000037252903,1.017172932624817
0.02500000037252903,1.0000618696212769
0.02500000037252903,1.396932601928711
0.02500000037252903,1.0508744716644287
0.02500000037252903,1.002482295036316
0.02500000037252903,1.0592232942581177
0.02500000037252903,1.0538393259048462
0.02500000037252903,1.0002527236938477
0.02500000037252903,1.000011920928955
0.02500000037252903,1.0768297910690308
0.02500000037252903,1.029060959815979
0.02500000037252903,1.0291674137115479
0.02500000037252903,1.0323481559753418
0.02500000037252903,1.056652307510376
0.02500000037252903,1.0515021085739136
0.02500000037252903,1.0578501224517822
0.02500000037252903,1.0154075622558594
0.02500000037252903,0.9915507435798645
0.02500000037252903,0.9992201924324036
0.02500000037252903,1.000015139579773
0.02500000037252903,1.1010241508483887
0.02500000037252903,0.9998325705528259
0.02500000037252903,0.9740121364593506
0.02500000037252903,0.9909090995788574
0.02500000037252903,0.9953349232673645
0.02500000037252903,0.9846670031547546
0.02500000037252903,0.9886474609375
0.02500000037252903,0.9265484809875488
0.02500000037252903,0.9448147416114807
0.02500000037252903,0.9612969756126404
0.02500000037252903,0.9335783123970032
0.02500000037252903,0.9632906317710876
0.02500000037252903,0.9696616530418396
0.02500000037252903,0.9724196791648865
0.02500000037252903,0.9914988279342651
0.02500000037252903,0.9929742217063904
0.02500000037252903,1.0051239728927612
0.02500000037252903,1.0023356676101685
0.02500000037252903,0.9999619722366333
0.0,1.0124961137771606
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02500000037252903,-1.3927885293960571
0.02500000037252903,-1.6500996351242065
0.02500000037252903,-0.5586313009262085
0.02500000037252903,-0.14994275569915771
0.02500000037252903,-0.09353753924369812
0.02500000037252903,0.2071637660264969
0.02500000037252903,0.40156444907188416
0.02500000037252903,0.5473535656929016
0.02500000037252903,0.7746832966804504
0.02500000037252903,0.7681066989898682
0.02500000037252903,0.7853955030441284
0.02500000037252903,0.8408758044242859
0.02500000037252903,0.8818300366401672
0.02500000037252903,0.9393601417541504
0.02500000037252903,0.9659184217453003
0.02500000037252903,0.9690167903900146
0.02500000037252903,0.9718334078788757
0.02500000037252903,0.9743940234184265
0.02500000037252903,0.9911964535713196
0.02500000037252903,1.0163428783416748
0.02500000037252903,1.0424672365188599
0.02500000037252903,1.0549671649932861
0.02500000037252903,1.0412976741790771
0.02500000037252903,1.0708612203598022
0.02500000037252903,1.0526232719421387
0.02500000037252903,1.0604063272476196
0.02500000037252903,1.0427218675613403
0.02500000037252903,1.0388380289077759
0.02500000037252903,1.0665327310562134
0.02500000037252903,1.045292615890503
0.02500000037252903,1.06642746925354
0.02500000037252903,1.0856409072875977
0.02500000037252903,1.1052128076553345
0.02500000037252903,1.0956480503082275
0.02500000037252903,1.1120063066482544
0.02500000037252903,1.127978801727295
0.02500000037252903,1.1654551029205322
0.02500000037252903,1.162337064743042
0.02500000037252903,1.1219662427902222
0.02500000037252903,1.0776318311691284
0.02500000037252903,1.0756371021270752
0.0,1.0625100135803223
0.0,1.0236592292785645
0.0,1.0021470785140991
0.0,0.9931170344352722
0.0,0.8339542746543884
0.0,0.51238614320755
0.0,0.40574586391448975
0.0,0.6202541589736938
0.02500000037252903,0.7386152148246765
0.02500000037252903,0.8597065210342407
0.02500000037252903,0.8781168460845947
0.02500000037252903,0.7500506043434143
0.02500000037252903,0.772773265838623
0.02500000037252903,0.8171139359474182
0.02500000037252903,0.808487594127655
0.02500000037252903,0.8312491774559021
0.02500000037252903,0.7993643283843994
0.02500000037252903,0.7670987248420715
0.02500000037252903,0.8250178098678589
0.02500000037252903,0.795488715171814
0.02500000037252903,0.8233910202980042
0.02500000037252903,0.8767889142036438
0.02500000037252903,0.8753637671470642
0.02500000037252903,0.8855165243148804
0.02500000037252903,0.9289147853851318
0.02500000037252903,0.9527301788330078
0.02500000037252903,0.9570274353027344
0.02500000037252903,0.9677140712738037
0.02500000037252903,0.9989555478096008
0.0,0.999050498008728
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9904382824897766
0.0,0.9996907114982605
0.0,0.9998556971549988
0.0,0.9998807311058044
0.0,0.9999327063560486
0.0,0.9999387860298157
0.0,0.9999493956565857
0.0,0.9999582171440125
0.0,0.9999785423278809
0.0,0.9999839067459106
0.0,0.9999879002571106
0.0,0.9999899864196777
0.0,0.9999924898147583
0.0,0.9999948740005493
0.0,0.999997615814209
0.0,0.9999980330467224
0.0,0.9999985098838806
0.0,0.9999988675117493
0.0,0.9999992251396179
0.0,0.9999994039535522
0.0,0.9999995827674866
0.0,0.9999998807907104
0.0,0.9999999403953552
0.0,0.9999999403953552
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,1.0
0.02500000037252903,2.165059804916382
0.02500000037252903,2.0708541870117188
0.02500000037252903,1.769352912902832
0.02500000037252903,1.7387242317199707
0.02500000037252903,1.3604130744934082
0.02500000037252903,1.32295823097229
0.02500000037252903,1.370213508605957
0.02500000037252903,1.2908059358596802
0.02500000037252903,1.2581827640533447
0.02500000037252903,1.2878907918930054
0.02500000037252903,1.319602608680725
0.02500000037252903,1.3215265274047852
0.02500000037252903,1.335481882095337
0.02500000037252903,1.2422868013381958
0.02500000037252903,1.346523404121399
0.02500000037252903,1.3125227689743042
0.02500000037252903,1.334616780281067
0.02500000037252903,1.447579026222229
0.02500000037252903,1.4272921085357666
0.02500000037252903,1.3429300785064697
0.02500000037252903,1.375240683555603
0.02500000037252903,1.4134219884872437
0.02500000037252903,1.4048023223876953
0.02500000037252903,1.3599648475646973
0.02500000037252903,1.4282509088516235
0.02500000037252903,1.2943689823150635
0.02500000037252903,1.355992078781128
0.02500000037252903,1.31337571144104
0.02500000037252903,1.373270869255066
0.02500000037252903,1.2928943634033203
0.02500000037252903,1.2662675380706787
0.02500000037252903,1.37845778465271
0.02500000037252903,1.268509030342102
0.02500000037252903,1.370361566543579
0.02500000037252903,1.22266685962677
0.02500000037252903,1.1641536951065063
0.02500000037252903,1.195598840713501
0.02500000037252903,1.2241743803024292
0.02500000037252903,1.2101653814315796
0.02500000037252903,1.2099499702453613
0.02500000037252903,1.1734817028045654
0.02500000037252903,1.1577106714248657
0.02500000037252903,1.1686261892318726
0.02500000037252903,1.2024915218353271
0.02500000037252903,1.153501033782959
0.02500000037252903,1.133302092552185
0.02500000037252903,1.1905161142349243
0.02500000037252903,1.1431375741958618
0.02500000037252903,1.1224462985992432
0.02500000037252903,1.1734670400619507
0.02500000037252903,1.1574374437332153
0.02500000037252903,1.0193405151367188
0.02500000037252903,1.3009693622589111
0.02500000037252903,1.4003859758377075
0.02500000037252903,1.3791069984436035
0.02500000037252903,1.369895100593567
0.02500000037252903,1.3300825357437134
0.02500000037252903,1.2957521677017212
0.02500000037252903,1.2743773460388184
0.02500000037252903,1.2999391555786133
0.02500000037252903,1.236167311668396
0.02500000037252903,1.1638892889022827
0.02500000037252903,1.1584023237228394
0.02500000037252903,1.1566286087036133
0.02500000037252903,1.152112603187561
0.02500000037252903,1.1761629581451416
0.02500000037252903,1.1601481437683105
0.02500000037252903,1.1442835330963135
0.02500000037252903,1.1690455675125122
0.02500000037252903,1.2294358015060425
0.02500000037252903,1.2125730514526367
0.02500000037252903,1.2056231498718262
0.02500000037252903,1.1983140707015991
0.02500000037252903,1.1847801208496094
0.02500000037252903,1.177963137626648
0.02500000037252903,1.18588125705719
0.02500000037252903,1.0943580865859985
0.02500000037252903,1.0277494192123413
0.02500000037252903,1.3282567262649536
0.02500000037252903,1.449930191040039
0.02500000037252903,1.484785556793213
0.02500000037252903,1.50384521484375
0.02500000037252903,1.5211721658706665
0.02500000037252903,1.5742014646530151
0.02500000037252903,1.5686694383621216
0.02500000037252903,1.471076488494873
0.02500000037252903,1.3291324377059937
0.02500000037252903,1.3064454793930054
0.02500000037252903,1.2762173414230347
0.02500000037252903,1.2511067390441895
0.02500000037252903,1.2995835542678833
0.02500000037252903,1.2908215522766113
0.02500000037252903,1.3022619485855103
0.02500000037252903,1.3000364303588867
0.02500000037252903,1.2479640245437622
0.02500000037252903,1.2633005380630493
0.02500000037252903,1.3151216506958008
0.02500000037252903,1.3315978050231934
0.02500000037252903,1.260611891746521
0.02500000037252903,1.2166717052459717
0.02500000037252903,1.196974277496338
0.02500000037252903,1.1857458353042603
0.02500000037252903,1.206737995147705
0.02500000037252903,1.2282507419586182
0.02500000037252903,1.2345503568649292
0.02500000037252903,1.2258539199829102
0.02500000037252903,1.2210909128189087
0.02500000037252903,1.1941983699798584
0.02500000037252903,1.176543951034546
0.02500000037252903,1.1639453172683716
0.02500000037252903,1.1616665124893188
0.02500000037252903,1.1423325538635254
0.02500000037252903,1.1672725677490234
0.02500000037252903,1.1000912189483643
0.02500000037252903,1.1169402599334717
0.02500000037252903,1.1216111183166504
0.02500000037252903,1.1122384071350098
0.02500000037252903,1.1365008354187012
0.02500000037252903,1.149344563484192
0.02500000037252903,1.0908913612365723
0.02500000037252903,1.0019997358322144
0.02500000037252903,1.1154536008834839
0.02500000037252903,1.1906874179840088
0.02500000037252903,1.2112314701080322
0.02500000037252903,1.1597028970718384
0.02500000037252903,1.0742089748382568
0.02500000037252903,1.0346190929412842
0.02500000037252903,1.031471848487854
0.02500000037252903,1.0158263444900513
0.02500000037252903,1.231116771697998
0.02500000037252903,1.1851190328598022
0.02500000037252903,1.1359251737594604
0.02500000037252903,1.0269454717636108
0.02500000037252903,1.112879753112793
0.02500000037252903,1.163424015045166
0.02500000037252903,1.1580173969268799
0.02500000037252903,1.1546978950500488
0.02500000037252903,1.1622852087020874
0.02500000037252903,1.1112004518508911
0.02500000037252903,1.0759514570236206
0.02500000037252903,1.0354318618774414
0.02500000037252903,1.0004453659057617
0.02500000037252903,1.1370320320129395
0.02500000037252903,1.1118463277816772
0.02500000037252903,1.1643807888031006
0.02500000037252903,1.1464588642120361
0.02500000037252903,1.132519006729126
0.02500000037252903,1.1099976301193237
0.02500000037252903,1.0941214561462402
0.02500000037252903,1.0855649709701538
0.02500000037252903,1.1315512657165527
0.02500000037252903,1.1322174072265625
0.02500000037252903,1.1322277784347534
0.02500000037252903,1.1551923751831055
0.02500000037252903,1.1248215436935425
0.02500000037252903,1.0947524309158325
0.02500000037252903,1.0941450595855713
0.02500000037252903,1.0581738948822021
0.02500000037252903,1.0541419982910156
0.02500000037252903,1.0369796752929688
0.02500000037252903,1.0336179733276367
0.02500000037252903,1.043188214302063
0.02500000037252903,1.0554040670394897
0.02500000037252903,1.0520609617233276
0.02500000037252903,1.0620713233947754
0.02500000037252903,1.0512986183166504
0.02500000037252903,1.0698466300964355
0.02500000037252903,1.0577244758605957
0.02500000037252903,1.000011682510376
0.02500000037252903,1.2621339559555054
0.02500000037252903,1.2214157581329346
0.02500000037252903,1.044819712638855
0.02500000037252903,1.0364527702331543
0.02500000037252903,1.0001593828201294
0.02500000037252903,1.036851167678833
0.02500000037252903,1.063471794128418
0.02500000037252903,1.0841429233551025
0.02500000037252903,1.0694941282272339
0.02500000037252903,1.0758018493652344
0.02500000037252903,1.0173903703689575
0.02500000037252903,1.0436526536941528
0.02500000037252903,1.027491569519043
0.02500000037252903,1.0170700550079346
0.02500000037252903,1.0027141571044922
0.02500000037252903,1.0908514261245728
0.02500000037252903,1.0753835439682007
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5348901748657227
0.0,0.34990036487579346
0.0,0.30287232995033264
0.02500000037252903,0.7340617179870605
0.02500000037252903,0.8113206624984741
0.02500000037252903,0.7741095423698425
0.02500000037252903,0.712303876876831
0.02500000037252903,0.5963148474693298
0.02500000037252903,0.37941500544548035
0.02500000037252903,0.4533967673778534
0.02500000037252903,0.488318532705307
0.02500000037252903,0.7639430165290833
0.02500000037252903,0.5921261310577393
0.02500000037252903,0.7697658538818359
0.02500000037252903,0.7539770603179932
0.02500000037252903,0.7942896485328674
0.02500000037252903,0.8350117206573486
0.02500000037252903,0.9701058268547058
0.02500000037252903,1.021690011024475
0.02500000037252903,1.0580358505249023
0.02500000037252903,1.0363932847976685
0.02500000037252903,1.0071665048599243
0.02500000037252903,1.0311461687088013
0.02500000037252903,1.1653156280517578
0.02500000037252903,1.1560556888580322
0.02500000037252903,1.1464306116104126
0.02500000037252903,1.1709975004196167
0.02500000037252903,1.2211428880691528
0.02500000037252903,1.2051784992218018
0.02500000037252903,1.1195433139801025
0.02500000037252903,1.1628592014312744
0.02500000037252903,1.286942958831787
0.02500000037252903,1.2371429204940796
0.02500000037252903,1.2763348817825317
0.02500000037252903,1.2171993255615234
0.02500000037252903,1.260585069656372
0.02500000037252903,1.2842299938201904
0.02500000037252903,1.3215224742889404
0.02500000037252903,1.2415646314620972
0.02500000037252903,1.2805930376052856
0.0,1.266330361366272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.7740299105644226
0.0,0.7573049068450928
0.0,0.9772500991821289
0.02500000037252903,0.8042219281196594
0.02500000037252903,0.915128231048584
0.02500000037252903,0.8783098459243774
0.02500000037252903,0.883338212966919
0.02500000037252903,0.859814465045929
0.02500000037252903,0.9346023797988892
0.02500000037252903,0.7818109393119812
0.02500000037252903,0.8488351106643677
0.02500000037252903,0.9791466593742371
